                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3821869027127977E+003                  1.1323664398154794E+000                  1.8461409795804755E+000                 -4.0635549259922366E+000                  7.0000000000000018E-001                  2.9797635251138448E-005                  2.7997020236474890E-001                  3.4468833607861297E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251138425E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104660367296878E+004                  1.1264944489731906E+007                  8.8310635571551495E+009                  1.1866327666423797E-005                  1.1866327666423797E-005                  0.0000000000000000E+000                  4.7485860242974996E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     533                  8.5389088504893473E-001                  1.2754671467069637E-001                  6.0426192003889190E+000                 -7.4288701836352755E-001                  1.3418284373252927E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1315772266763341E-010                  3.0951984901673427E-034                  0.0000000000000000E+000 
                                     534                  8.4999760668638336E-001                  1.2571388111338669E-001                  6.0486725443011062E+000                 -7.3367609981164772E-001                  1.3433640416512786E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3948800636425634E-010                  5.7701253684627082E-034                  0.0000000000000000E+000 
                                     535                  8.4601266359993843E-001                  1.2385368715201338E-001                  6.0547283121161977E+000                 -7.2446227571647326E-001                  1.3449000975169632E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8757043751703420E-010                  1.0729131837368311E-033                  0.0000000000000000E+000 
                                     536                  8.4193428018151195E-001                  1.2196555348375206E-001                  6.0607865883803349E+000                 -7.1524535168877490E-001                  1.3464366341535149E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1610433384938585E-009                  1.9899149997214737E-033                  0.0000000000000000E+000 
                                     537                  8.3776066267671689E-001                  1.2004888272095690E-001                  6.0668474550720175E+000                 -7.0602513878926443E-001                  1.3479736799372672E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3641357183354646E-009                  3.6813143824310950E-033                  0.0000000000000000E+000 
                                     538                  8.3349000019805952E-001                  1.1810305872744276E-001                  6.0729109918817796E+000                 -6.9680145331425902E-001                  1.3495112622910133E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6017602695917922E-009                  6.7932464925658875E-033                  0.0000000000000000E+000 
                                     539                  8.2912046581724275E-001                  1.1612744591230102E-001                  6.0789772765045109E+000                 -6.8757411975872296E-001                  1.3510494075956316E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8796205364551966E-009                  1.2504473167964424E-032                  0.0000000000000000E+000 
                                     540                  8.2465021773470615E-001                  1.1412138846135686E-001                  6.0850463845240554E+000                 -6.7834297169913527E-001                  1.3525881411081722E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2043343387795714E-009                  2.2960127128669981E-032                  0.0000000000000000E+000 
                                     541                  8.2007740055521006E-001                  1.1208420952300691E-001                  6.0911183897728760E+000                 -6.6910785184622146E-001                  1.3541274868803244E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5835758707118542E-009                  4.2054375881557308E-032                  0.0000000000000000E+000 
                                     542                  8.1540014668404037E-001                  1.1001521035316927E-001                  6.0971933648707601E+000                 -6.5986861403788899E-001                  1.3556674676817618E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0262391900460280E-009                  7.6839252550266336E-032                  0.0000000000000000E+000 
                                     543                  8.1061657781319152E-001                  1.0791366939062023E-001                  6.1032713812457828E+000                 -6.5062512439614828E-001                  1.3572081049360230E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5426261811611851E-009                  1.4005447743845283E-031                  0.0000000000000000E+000 
                                     544                  8.0572480648857370E-001                  1.0577884125618409E-001                  6.1093525093111518E+000                 -6.4137726165976816E-001                  1.3587494186665461E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1446625701470153E-009                  2.5465930947383527E-031                  0.0000000000000000E+000 
                                     545                  8.0072293778453263E-001                  1.0360995568485419E-001                  6.1154368189354527E+000                 -6.3212491806220950E-001                  1.3602914274462531E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8461460530864129E-009                  4.6193138942275968E-031                  0.0000000000000000E+000 
                                     546                  7.9560907110639656E-001                  1.0140621639011707E-001                  6.1215243795498697E+000                 -6.2286800016676291E-001                  1.3618341483537128E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6630310998844023E-009                  8.3590575411202247E-031                  0.0000000000000000E+000 
                                     547                  7.9038130208966384E-001                  9.9166799839312772E-002                  6.1276152594418356E+000                 -6.1360642914347641E-001                  1.3633775969433566E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6137555857771864E-009                  1.5090565569999406E-030                  0.0000000000000000E+000 
                                     548                  7.8503772458304322E-001                  9.6890853929415280E-002                  6.1337095240816213E+000                 -6.0434013968832268E-001                  1.3649217872279769E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7196150819617819E-009                  2.7178678486696189E-030                  0.0000000000000000E+000 
                                     549                  7.7957643274049715E-001                  9.4577496572998437E-002                  6.1398072349335964E+000                 -5.9506907754971150E-001                  1.3664667316672496E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0051916595613866E-009                  4.8835068107536250E-030                  0.0000000000000000E+000 
                                     550                  7.7399552324285303E-001                  9.2225814202349460E-002                  6.1459084489349998E+000                 -5.8579319936393093E-001                  1.3680124411640918E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0498844852666484E-008                  8.7543050726574514E-030                  0.0000000000000000E+000 
                                     551                  7.6829309762083475E-001                  8.9834860158857152E-002                  6.1520132162607730E+000                 -5.7651247182390664E-001                  1.3695589250750855E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2233272953198128E-008                  1.5656814879881943E-029                  0.0000000000000000E+000 
                                     552                  7.6246726466625647E-001                  8.7403652955633085E-002                  6.1581215780604728E+000                 -5.6722686756070040E-001                  1.3711061912324471E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4246154545915739E-008                  2.7937146890597655E-029                  0.0000000000000000E+000 
                                     553                  7.5651614296266567E-001                  8.4931174434769524E-002                  6.1642335661785133E+000                 -5.5793636402799307E-001                  1.3726542459716516E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6580881714482068E-008                  4.9735010669548706E-029                  0.0000000000000000E+000 
                                     554                  7.5043786354901409E-001                  8.2416367797899612E-002                  6.1703492032638554E+000                 -5.4864094333480984E-001                  1.3742030941665760E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9287397261199983E-008                  8.8338119379806677E-029                  0.0000000000000000E+000 
                                     555                  7.4423057269437720E-001                  7.9858135482881593E-002                  6.1764685027849531E+000                 -5.3934059200967643E-001                  1.3757527392763700E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2423149973172375E-008                  1.5654662308990726E-028                  0.0000000000000000E+000 
                                     556                  7.3789243477693778E-001                  7.7255336870003605E-002                  6.1825914691867405E+000                 -5.3003530064587379E-001                  1.3773031834003007E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6054183967192212E-008                  2.7679124856617839E-028                  0.0000000000000000E+000 
                                     557                  7.3142163530662097E-001                  7.4606785819164273E-002                  6.1887180988141015E+000                 -5.2072506309358424E-001                  1.3788544273361330E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0256380593262265E-008                  4.8828935899658972E-028                  0.0000000000000000E+000 
                                     558                  7.2481638409482874E-001                  7.1911248025227553E-002                  6.1948483816369651E+000                 -5.1140987754827971E-001                  1.3804064706446203E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5116873579516568E-008                  8.5945141252563372E-028                  0.0000000000000000E+000 
                                     559                  7.1807491855628758E-001                  6.9167438154961902E-002                  6.2009823023301998E+000                 -5.0208974848511723E-001                  1.3819593117216064E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0735659876663399E-008                  1.5093406147425037E-027                  0.0000000000000000E+000 
                                     560                  7.1119550715471180E-001                  6.6374016743062134E-002                  6.2071198408225259E+000                 -4.9276468569840592E-001                  1.3835129478737858E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7227432353816960E-008                  2.6447069346247138E-027                  0.0000000000000000E+000 
                                     561                  7.0417645302643095E-001                  6.3529586855578066E-002                  6.2132609735768574E+000                 -4.8343470366908381E-001                  1.3850673753958034E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4723664563300679E-008                  4.6237527745812435E-027                  0.0000000000000000E+000 
                                     562                  6.9701609778251516E-001                  6.0632690493904053E-002                  6.2194056747177262E+000                 -4.7409982381426963E-001                  1.3866225896512161E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3374979951945045E-008                  8.0656749696754706E-027                  0.0000000000000000E+000 
                                     563                  6.8971282548312918E-001                  5.7681804689282731E-002                  6.2255539164628617E+000                 -4.6476007408399672E-001                  1.3881785851567100E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3353842609271863E-008                  1.4038416329933278E-026                  0.0000000000000000E+000 
                                     564                  6.8226506681540755E-001                  5.4675337285605675E-002                  6.2317056698385702E+000                 -4.5541548745894528E-001                  1.3897353556657876E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4857612467634727E-008                  2.4379736032347420E-026                  0.0000000000000000E+000 
                                     565                  6.7467130349989601E-001                  5.1611622394067504E-002                  6.2378609054678398E+000                 -4.4606610312742673E-001                  1.3912928942520246E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8112011615271656E-008                  4.2245023426457153E-026                  0.0000000000000000E+000 
                                     566                  6.6693007292431195E-001                  4.8488915462498713E-002                  6.2440195939807532E+000                 -4.3671196655178435E-001                  1.3928511933933807E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1337505457327354E-007                  7.3039867825633970E-026                  0.0000000000000000E+000 
                                     567                  6.5903997302085537E-001                  4.5305387930140766E-002                  6.2486276126560618E+000                 -4.2968155577001454E-001                  1.3940202265390964E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2628668266970137E-007                  1.0984889128187153E-025                  0.0000000000000000E+000 
                                     568                  6.5503867674496608E-001                  4.3690282582666662E-002                  6.2517095721746792E+000                 -4.2500082561271596E-001                  1.3947999589571086E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3569990827882338E-007                  1.4420209077119989E-025                  0.0000000000000000E+000 
                                     569                  6.5099966743156157E-001                  4.2059246997645190E-002                  6.2547923792770463E+000                 -4.2031893989463931E-001                  1.3955798766419523E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4579506970259353E-007                  1.8919434971807377E-025                  0.0000000000000000E+000 
                                     570                  6.4692278920054680E-001                  4.0412026360837974E-002                  6.2578760305746659E+000                 -4.1563590618636220E-001                  1.3963599784877029E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5662009162834142E-007                  2.4808801238382812E-025                  0.0000000000000000E+000 
                                     571                  6.4280789097915836E-001                  3.8748359434519430E-002                  6.2609605227568430E+000                 -4.1095173235040083E-001                  1.3971402633693707E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6822615914991145E-007                  3.2513573114218059E-025                  0.0000000000000000E+000 
                                     572                  6.3865482669079898E-001                  3.7067978331237941E-002                  6.2640458525843830E+000                 -4.0626642649844846E-001                  1.3979207301450206E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8066793197422172E-007                  4.2587800653721008E-025                  0.0000000000000000E+000 
                                     573                  6.3446345545002780E-001                  3.5370608278200703E-002                  6.2671320168677802E+000                 -4.0157999693845459E-001                  1.3987013776577369E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9400377212826746E-007                  5.5752919444657180E-025                  0.0000000000000000E+000 
                                     574                  6.3023364176398555E-001                  3.3655967371842073E-002                  6.2702190124537047E+000                 -3.9689245216331503E-001                  1.3994822047374187E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0829598603336646E-007                  7.2947800542216228E-025                  0.0000000000000000E+000 
                                     575                  6.2596525574052442E-001                  3.1923766321906799E-002                  6.2733068362274320E+000                 -3.9220380083887185E-001                  1.4002632102024101E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2361108186619128E-007                  9.5393608518554248E-025                  0.0000000000000000E+000 
                                     576                  6.2165817330320228E-001                  3.0173708184474492E-002                  6.2763954851182087E+000                 -3.8751405179343479E-001                  1.4010443928610600E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4002004310353024E-007                  1.2467780307960097E-024                  0.0000000000000000E+000 
                                     577                  6.1731227641250996E-001                  2.8405488082963715E-002                  6.2794849561022286E+000                 -3.8282321400547314E-001                  1.4018257515132605E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5759861920603234E-007                  1.6286287405495515E-024                  0.0000000000000000E+000 
                                     578                  6.1292745329386777E-001                  2.6618792916579571E-002                  6.2825752462042592E+000                 -3.7813129660218336E-001                  1.4026072849518751E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7642763446555868E-007                  2.1262701423864135E-024                  0.0000000000000000E+000 
                                     579                  6.0850359867333048E-001                  2.4813301055806588E-002                  6.2856663524614067E+000                 -3.7343830887070428E-001                  1.4033889919639861E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9659331589644630E-007                  2.7744601144823813E-024                  0.0000000000000000E+000 
                                     580                  6.0404061402141562E-001                  2.2988682024182326E-002                  6.2887582718818091E+000                 -3.6874426015839196E-001                  1.4041708713319565E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1818764149620099E-007                  3.6182830438346487E-024                  0.0000000000000000E+000 
                                     581                  5.9953840780536516E-001                  2.1144596166096929E-002                  6.2918510014346376E+000                 -3.6404915982343322E-001                  1.4049529218342624E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4130871020496451E-007                  4.7161857249052120E-024                  0.0000000000000000E+000 
                                     582                  5.9499689575056680E-001                  1.9280694299787359E-002                  6.2949445380493252E+000                 -3.5935301722842844E-001                  1.4057351422460288E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6606113477257369E-007                  6.1438962874498141E-024                  0.0000000000000000E+000 
                                     583                  5.9041600111197878E-001                  1.7396617354721488E-002                  6.2980388786196624E+000                 -3.5465584173990156E-001                  1.4065175313394926E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9255645889716245E-007                  7.9994801897097263E-024                  0.0000000000000000E+000 
                                     584                  5.8579565495277319E-001                  1.5491995991154387E-002                  6.3011340200023431E+000                 -3.4995764272270968E-001                  1.4073000878845617E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2091360001393497E-007                  1.0409859640141473E-023                  0.0000000000000000E+000 
                                     585                  5.8113579643168556E-001                  1.3566450201322838E-002                  6.3042299590070163E+000                 -3.4525842960396125E-001                  1.4080828106493039E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5125931912832406E-007                  1.3539215429051257E-023                  0.0000000000000000E+000 
                                     586                  5.7643637310004092E-001                  1.1619588891215523E-002                  6.3073266923638505E+000                 -3.4055821186747909E-001                  1.4088656984003233E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8372871922683247E-007                  1.7599808457251110E-023                  0.0000000000000000E+000 
                                     587                  5.7169734120886484E-001                  9.6510094420355769E-003                  6.3104242167045541E+000                 -3.3585699892392451E-001                  1.4096487499030173E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1846577431643937E-007                  2.2865910404192675E-023                  0.0000000000000000E+000 
                                     588                  5.6691866602638874E-001                  7.6602972507487975E-003                  6.3135225285609176E+000                 -3.3115480010033416E-001                  1.4104319639215971E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5562389070447441E-007                  2.9691726947747062E-023                  0.0000000000000000E+000 
                                     589                  5.6210032216797279E-001                  5.6470252485814835E-003                  6.3166216243633491E+000                 -3.2645162464051691E-001                  1.4112153392189002E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9536650236153937E-007                  3.8534445233678995E-023                  0.0000000000000000E+000 
                                     590                  5.5724229393681290E-001                  3.6107533951718969E-003                  6.3197215004423173E+000                 -3.2174748170730616E-001                  1.4119988745563223E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3786770239606182E-007                  4.9983854727744187E-023                  0.0000000000000000E+000 
                                     591                  5.5234457567405792E-001                  1.5510281461618611E-003                  6.3228221530239601E+000                 -3.1704238040904403E-001                  1.4127825686938856E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8331291255836700E-007                  6.4800394234586639E-023                  0.0000000000000000E+000 
                                     592                  5.4740717212020185E-001                 -5.3261810695015219E-004                  6.3259235782203511E+000                 -3.1233632992168686E-001                  1.4135664203903064E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3189959283599932E-007                  8.3963995992590408E-023                  0.0000000000000000E+000 
                                     593                  5.4243009878829929E-001                 -2.6406676268265570E-003                  6.3290257720173253E+000                 -3.0762933936053455E-001                  1.4143504284030856E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8383799401672529E-007                  1.0873675663308612E-022                  0.0000000000000000E+000 
                                     594                  5.3741338234942138E-001                 -4.7736179509194820E-003                  6.3321287302699911E+000                 -3.0292141772038239E-001                  1.4151345914885747E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3935195537736128E-007                  1.4074330555941202E-022                  0.0000000000000000E+000 
                                     595                  5.3235706103103220E-001                 -6.9319825448513816E-003                  6.3352324487052050E+000                 -2.9821257387793176E-001                  1.4159189084020081E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9867975008806749E-007                  1.8207381323562636E-022                  0.0000000000000000E+000 
                                     596                  5.2726118502912689E-001                 -9.1162914909074331E-003                  6.3383369229205906E+000                 -2.9350281659041572E-001                  1.4167033778975588E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6207498095724861E-007                  2.3541594060312870E-022                  0.0000000000000000E+000 
                                     597                  5.2212581693335203E-001                 -1.1327092214458254E-002                  6.3414421483873173E+000                 -2.8879215450160989E-001                  1.4174879987285060E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0298075295165738E-006                  3.0422377189952103E-022                  0.0000000000000000E+000 
                                     598                  5.1695103216597760E-001                 -1.3564950250756170E-002                  6.3445481204489980E+000                 -2.8408059625620380E-001                  1.4182727696474709E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1021645610764673E-006                  3.9293397868711808E-022                  0.0000000000000000E+000 
                                     599                  5.1173691943544208E-001                 -1.5830450055274104E-002                  6.3476548343199397E+000                 -2.7936815050267716E-001                  1.4190576894067206E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1794515894522224E-006                  5.0724227258726417E-022                  0.0000000000000000E+000 
                                     600                  5.0648358120508408E-001                 -1.8124195860043570E-002                  6.3507622850865211E+000                 -2.7465482576145150E-001                  1.4198427567585458E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2619936049801192E-006                  6.5445676993072311E-022                  0.0000000000000000E+000 
                                     601                  5.0119113417769601E-001                 -2.0446812578344086E-002                  6.3538704677091209E+000                 -2.6994063041534605E-001                  1.4206279704557490E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3501362686382493E-006                  8.4394940674237217E-022                  0.0000000000000000E+000 
                                     602                  4.9585970979581862E-001                 -2.2798946762179490E-002                  6.3569793770270637E+000                 -2.6522557270888431E-001                  1.4214133292522535E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4442471763700072E-006                  1.0877323108881175E-021                  0.0000000000000000E+000 
                                     603                  4.9048945475940958E-001                 -2.5181267615803415E-002                  6.3600890077599388E+000                 -2.6050966074390131E-001                  1.4221988319037093E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5447171974058309E-006                  1.4011933197357861E-021                  0.0000000000000000E+000 
                                     604                  4.8508053156223424E-001                 -2.7594468069081803E-002                  6.3631993545120089E+000                 -2.5579290252542797E-001                  1.4229844771680972E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6519618907064842E-006                  1.8040340957183245E-021                  0.0000000000000000E+000 
                                     605                  4.7963311904736389E-001                 -3.0039265915443036E-002                  6.3663104117763298E+000                 -2.5107530608326062E-001                  1.4237702638063665E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7664230035400731E-006                  2.3214659660225705E-021                  0.0000000000000000E+000 
                                     606                  4.7414741298262347E-001                 -3.2516405019551664E-002                  6.3694221739371670E+000                 -2.4635687933091829E-001                  1.4245561905831099E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8885700580516292E-006                  2.9857334581497160E-021                  0.0000000000000000E+000 
                                     607                  4.6862362665699542E-001                 -3.5026656598370794E-002                  6.3725346352756933E+000                 -2.4163763002423985E-001                  1.4253422562673155E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0189020296699284E-006                  3.8380543106197423E-021                  0.0000000000000000E+000 
                                     608                  4.6306199149841037E-001                 -3.7570820581849615E-002                  6.3756477899727182E+000                 -2.3691756575581907E-001                  1.4261284596332452E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1579491223847658E-006                  4.9310884838954008E-021                  0.0000000000000000E+000 
                                     609                  4.5746275771361139E-001                 -4.0149727059641364E-002                  6.3787616321133678E+000                 -2.3219669395109216E-001                  1.4269147994613467E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3062746465289886E-006                  6.3320787583430500E-021                  0.0000000000000000E+000 
                                     610                  4.5182619495309173E-001                 -4.2764237819585452E-002                  6.3818761556912973E+000                 -2.2747502187355953E-001                  1.4277012745390891E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4644770044194303E-006                  8.1268432711470298E-021                  0.0000000000000000E+000 
                                     611                  4.4615259300188959E-001                 -4.5415247985287760E-002                  6.3849913546079327E+000                 -2.2275255673753089E-001                  1.4284878836617699E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6331917890710273E-006                  1.0424848488566033E-020                  0.0000000000000000E+000 
                                     612                  4.4044226249740609E-001                 -4.8103687761328520E-002                  6.3881072226682702E+000                 -2.1802930566217951E-001                  1.4292746256333063E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8130940036032189E-006                  1.3365651530990841E-020                  0.0000000000000000E+000 
                                     613                  4.3469553567568692E-001                 -5.0830524293612019E-002                  6.3912237535819587E+000                 -2.1330527556655940E-001                  1.4300614992670100E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0049004080433647E-006                  1.7127077271201061E-020                  0.0000000000000000E+000 
                                     614                  4.2891276714761467E-001                 -5.3596763653772958E-002                  6.3943409409669814E+000                 -2.0858047316343256E-001                  1.4308485033863748E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2093719992015599E-006                  2.1935591347760287E-020                  0.0000000000000000E+000 
                                     615                  4.2309433470604302E-001                 -5.6403452958665778E-002                  6.3974587783535313E+000                 -2.0385490495556630E-001                  1.4316356368258985E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4273166313078800E-006                  2.8079451805523498E-020                  0.0000000000000000E+000 
                                     616                  4.1724064016596712E-001                 -5.9251682635882263E-002                  6.4005772591879024E+000                 -1.9912857723246036E-001                  1.4324228984318710E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6595917851113652E-006                  3.5925374953920506E-020                  0.0000000000000000E+000 
                                     617                  4.1135211023990520E-001                 -6.2142588847401557E-002                  6.4036963768354775E+000                 -1.9440149611975155E-001                  1.4332102870631251E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9071074929354809E-006                  4.5939643507853748E-020                  0.0000000000000000E+000 
